Graph addvar/addexpr lines
2 100001
x soma.v( 0.5 ) dend[310].v( 0.5 )
1969.03	-53.1837	-53.4169
1969.05	-53.1792	-53.4125
1969.07	-53.1746	-53.4081
1969.1	-53.1701	-53.4036
1969.12	-53.1655	-53.3992
1969.15	-53.1609	-53.3947
1969.18	-53.1563	-53.3902
1969.2	-53.1517	-53.3858
1969.22	-53.1471	-53.3813
1969.25	-53.1424	-53.3768
1969.28	-53.1378	-53.3722
1969.3	-53.1331	-53.3677
1969.32	-53.1284	-53.3632
1969.35	-53.1237	-53.3586
1969.38	-53.119	-53.354
1969.4	-53.1143	-53.3494
1969.43	-53.1096	-53.3448
1969.45	-53.1049	-53.3402
1969.47	-53.1001	-53.3356
1969.5	-53.0953	-53.331
1969.53	-53.0905	-53.3263
1969.55	-53.0858	-53.3217
1969.57	-53.0809	-53.317
1969.6	-53.0761	-53.3123
1969.62	-53.0713	-53.3076
1969.65	-53.0664	-53.3029
1969.68	-53.0616	-53.2982
1969.7	-53.0567	-53.2934
1969.72	-53.0518	-53.2887
1969.75	-53.0469	-53.2839
1969.78	-53.042	-53.2792
1969.8	-53.0371	-53.2744
1969.82	-53.0321	-53.2696
1969.85	-53.0272	-53.2648
1969.88	-53.0222	-53.2599
1969.9	-53.0172	-53.2551
1969.93	-53.0122	-53.2502
1969.95	-53.0072	-53.2454
1969.97	-53.0022	-53.2405
1970	-52.9971	-53.2356
1970.03	-52.9921	-53.2307
1970.05	-52.987	-53.2257
1970.07	-52.9819	-53.2208
1970.1	-52.9768	-53.2158
1970.12	-52.9717	-53.2109
1970.15	-52.9666	-53.2059
1970.18	-52.9615	-53.2009
1970.2	-52.9563	-53.1959
1970.22	-52.9511	-53.1909
1970.25	-52.9459	-53.1858
1970.28	-52.9407	-53.1808
1970.3	-52.9355	-53.1757
1970.32	-52.9303	-53.1706
1970.35	-52.925	-53.1655
1970.38	-52.9198	-53.1604
1970.4	-52.9145	-53.1553
1970.43	-52.9092	-53.1501
1970.45	-52.9039	-53.145
1970.47	-52.8986	-53.1398
1970.5	-52.8932	-53.1346
1970.53	-52.8879	-53.1294
1970.55	-52.8825	-53.1242
1970.57	-52.8771	-53.119
1970.6	-52.8717	-53.1137
1970.62	-52.8663	-53.1085
1970.65	-52.8608	-53.1032
1970.68	-52.8554	-53.0979
1970.7	-52.8499	-53.0926
1970.72	-52.8444	-53.0872
1970.75	-52.8389	-53.0819
1970.78	-52.8334	-53.0765
1970.8	-52.8279	-53.0712
1970.82	-52.8223	-53.0658
1970.85	-52.8167	-53.0604
1970.88	-52.8112	-53.0549
1970.9	-52.8055	-53.0495
1970.93	-52.7999	-53.044
1970.95	-52.7943	-53.0386
1970.97	-52.7886	-53.0331
1971	-52.783	-53.0276
1971.03	-52.7773	-53.022
1971.05	-52.7716	-53.0165
1971.07	-52.7658	-53.0109
1971.1	-52.7601	-53.0054
1971.12	-52.7543	-52.9998
1971.15	-52.7485	-52.9942
1971.18	-52.7427	-52.9885
1971.2	-52.7369	-52.9829
1971.22	-52.7311	-52.9772
1971.25	-52.7252	-52.9715
1971.28	-52.7194	-52.9658
1971.3	-52.7135	-52.9601
1971.32	-52.7076	-52.9544
1971.35	-52.7016	-52.9486
1971.38	-52.6957	-52.9429
1971.4	-52.6897	-52.9371
1971.43	-52.6837	-52.9313
1971.45	-52.6777	-52.9254
1971.47	-52.6717	-52.9196
1971.5	-52.6656	-52.9137
1971.53	-52.6596	-52.9078
1971.55	-52.6535	-52.9019
1971.57	-52.6474	-52.896
1971.6	-52.6412	-52.8901
1971.62	-52.6351	-52.8841
1971.65	-52.6289	-52.8781
1971.68	-52.6227	-52.8721
1971.7	-52.6165	-52.8661
1971.72	-52.6103	-52.8601
1971.75	-52.6041	-52.854
1971.78	-52.5978	-52.8479
1971.8	-52.5915	-52.8418
1971.82	-52.5852	-52.8357
1971.85	-52.5788	-52.8296
1971.88	-52.5725	-52.8234
1971.9	-52.5661	-52.8172
1971.93	-52.5597	-52.811
1971.95	-52.5533	-52.8048
1971.97	-52.5468	-52.7985
1972	-52.5404	-52.7923
1972.03	-52.5339	-52.786
1972.05	-52.5274	-52.7797
1972.07	-52.5208	-52.7733
1972.1	-52.5143	-52.767
1972.12	-52.5077	-52.7606
1972.15	-52.5011	-52.7542
1972.18	-52.4945	-52.7478
1972.2	-52.4878	-52.7413
1972.22	-52.4811	-52.7348
1972.25	-52.4744	-52.7284
1972.28	-52.4677	-52.7218
1972.3	-52.461	-52.7153
1972.32	-52.4542	-52.7087
1972.35	-52.4474	-52.7022
1972.38	-52.4406	-52.6955
1972.4	-52.4337	-52.6889
1972.43	-52.4269	-52.6823
1972.45	-52.42	-52.6756
1972.47	-52.413	-52.6689
1972.5	-52.4061	-52.6621
1972.53	-52.3991	-52.6554
1972.55	-52.3921	-52.6486
1972.57	-52.3851	-52.6418
1972.6	-52.378	-52.635
1972.62	-52.371	-52.6281
1972.65	-52.3639	-52.6212
1972.68	-52.3567	-52.6143
1972.7	-52.3496	-52.6074
1972.72	-52.3424	-52.6005
1972.75	-52.3352	-52.5935
1972.78	-52.3279	-52.5865
1972.8	-52.3207	-52.5794
1972.82	-52.3134	-52.5724
1972.85	-52.306	-52.5653
1972.88	-52.2987	-52.5581
1972.9	-52.2913	-52.551
1972.93	-52.2839	-52.5438
1972.95	-52.2764	-52.5366
1972.97	-52.269	-52.5294
1973	-52.2615	-52.5221
1973.03	-52.2539	-52.5148
1973.05	-52.2464	-52.5075
1973.07	-52.2388	-52.5002
1973.1	-52.2312	-52.4928
1973.12	-52.2235	-52.4854
1973.15	-52.2158	-52.478
1973.18	-52.2081	-52.4705
1973.2	-52.2004	-52.463
1973.22	-52.1926	-52.4555
1973.25	-52.1848	-52.4479
1973.28	-52.1769	-52.4403
1973.3	-52.169	-52.4327
1973.32	-52.1611	-52.4251
1973.35	-52.1532	-52.4174
1973.38	-52.1452	-52.4097
1973.4	-52.1372	-52.4019
1973.43	-52.1291	-52.3942
1973.45	-52.1211	-52.3863
1973.47	-52.1129	-52.3785
1973.5	-52.1048	-52.3706
1973.53	-52.0966	-52.3627
1973.55	-52.0884	-52.3548
1973.57	-52.0801	-52.3468
1973.6	-52.0718	-52.3388
1973.62	-52.0635	-52.3307
1973.65	-52.0551	-52.3226
1973.68	-52.0467	-52.3145
1973.7	-52.0383	-52.3064
1973.72	-52.0298	-52.2982
1973.75	-52.0213	-52.2899
1973.78	-52.0127	-52.2817
1973.8	-52.0041	-52.2734
1973.82	-51.9955	-52.265
1973.85	-51.9868	-52.2567
1973.88	-51.9781	-52.2482
1973.9	-51.9693	-52.2398
1973.93	-51.9605	-52.2313
1973.95	-51.9517	-52.2228
1973.97	-51.9428	-52.2142
1974	-51.9339	-52.2056
1974.03	-51.9249	-52.1969
1974.05	-51.9159	-52.1882
1974.07	-51.9069	-52.1795
1974.1	-51.8978	-52.1707
1974.12	-51.8886	-52.1619
1974.15	-51.8795	-52.1531
1974.18	-51.8702	-52.1442
1974.2	-51.861	-52.1352
1974.22	-51.8516	-52.1262
1974.25	-51.8423	-52.1172
1974.28	-51.8329	-52.1081
1974.3	-51.8234	-52.099
1974.32	-51.8139	-52.0898
1974.35	-51.8043	-52.0806
1974.38	-51.7947	-52.0714
1974.4	-51.7851	-52.0621
1974.43	-51.7754	-52.0527
1974.45	-51.7656	-52.0433
1974.47	-51.7558	-52.0339
1974.5	-51.746	-52.0244
1974.53	-51.7361	-52.0148
1974.55	-51.7261	-52.0052
1974.57	-51.7161	-51.9956
1974.6	-51.706	-51.9859
1974.62	-51.6959	-51.9762
1974.65	-51.6857	-51.9664
1974.68	-51.6755	-51.9565
1974.7	-51.6652	-51.9466
1974.72	-51.6549	-51.9367
1974.75	-51.6445	-51.9267
1974.78	-51.634	-51.9166
1974.8	-51.6235	-51.9065
1974.82	-51.6129	-51.8963
1974.85	-51.6023	-51.8861
1974.88	-51.5916	-51.8758
1974.9	-51.5809	-51.8654
1974.93	-51.5701	-51.855
1974.95	-51.5592	-51.8446
1974.97	-51.5482	-51.8341
1975	-51.5372	-51.8235
1975.03	-51.5262	-51.8128
1975.05	-51.515	-51.8021
1975.07	-51.5038	-51.7914
1975.1	-51.4926	-51.7806
1975.12	-51.4812	-51.7697
1975.15	-51.4698	-51.7587
1975.18	-51.4584	-51.7477
1975.2	-51.4468	-51.7366
1975.22	-51.4352	-51.7255
1975.25	-51.4235	-51.7142
1975.28	-51.4118	-51.7029
1975.3	-51.3999	-51.6916
1975.32	-51.388	-51.6802
1975.35	-51.376	-51.6687
1975.38	-51.364	-51.6571
1975.4	-51.3518	-51.6455
1975.43	-51.3396	-51.6337
1975.45	-51.3273	-51.6219
1975.47	-51.315	-51.6101
1975.5	-51.3025	-51.5981
1975.53	-51.29	-51.5861
1975.55	-51.2774	-51.574
1975.57	-51.2646	-51.5618
1975.6	-51.2519	-51.5496
1975.62	-51.239	-51.5372
1975.65	-51.226	-51.5248
1975.68	-51.213	-51.5123
1975.7	-51.1998	-51.4997
1975.72	-51.1866	-51.487
1975.75	-51.1732	-51.4743
1975.78	-51.1598	-51.4614
1975.8	-51.1463	-51.4485
1975.82	-51.1327	-51.4354
1975.85	-51.1189	-51.4223
1975.88	-51.1051	-51.4091
1975.9	-51.0912	-51.3958
1975.93	-51.0772	-51.3824
1975.95	-51.0631	-51.3689
1975.97	-51.0488	-51.3553
1976	-51.0345	-51.3416
1976.03	-51.02	-51.3278
1976.05	-51.0055	-51.3138
1976.07	-50.9908	-51.2998
1976.1	-50.976	-51.2857
1976.12	-50.9611	-51.2715
1976.15	-50.9461	-51.2571
1976.18	-50.9309	-51.2427
1976.2	-50.9157	-51.2281
1976.22	-50.9003	-51.2135
1976.25	-50.8848	-51.1987
1976.28	-50.8692	-51.1838
1976.3	-50.8534	-51.1687
1976.32	-50.8375	-51.1536
1976.35	-50.8215	-51.1383
1976.38	-50.8053	-51.1229
1976.4	-50.789	-51.1074
1976.43	-50.7725	-51.0917
1976.45	-50.756	-51.0759
1976.47	-50.7392	-51.06
1976.5	-50.7223	-51.0439
1976.53	-50.7053	-51.0277
1976.55	-50.6881	-51.0114
1976.57	-50.6708	-50.9949
1976.6	-50.6533	-50.9782
1976.62	-50.6356	-50.9615
1976.65	-50.6178	-50.9445
1976.68	-50.5998	-50.9274
1976.7	-50.5817	-50.9102
1976.72	-50.5633	-50.8928
1976.75	-50.5448	-50.8752
1976.78	-50.5261	-50.8575
1976.8	-50.5073	-50.8396
1976.82	-50.4882	-50.8215
1976.85	-50.469	-50.8033
1976.88	-50.4495	-50.7849
1976.9	-50.4299	-50.7663
1976.93	-50.41	-50.7475
1976.95	-50.39	-50.7285
1976.97	-50.3697	-50.7093
1977	-50.3493	-50.69
1977.03	-50.3286	-50.6704
1977.05	-50.3077	-50.6506
1977.07	-50.2865	-50.6307
1977.1	-50.2652	-50.6105
1977.12	-50.2436	-50.5901
1977.15	-50.2217	-50.5695
1977.18	-50.1996	-50.5486
1977.2	-50.1773	-50.5275
1977.22	-50.1547	-50.5062
1977.25	-50.1318	-50.4847
1977.28	-50.1087	-50.4629
1977.3	-50.0853	-50.4408
1977.32	-50.0616	-50.4185
1977.35	-50.0376	-50.396
1977.38	-50.0133	-50.3731
1977.4	-49.9888	-50.35
1977.43	-49.9639	-50.3266
1977.45	-49.9387	-50.303
1977.47	-49.9131	-50.279
1977.5	-49.8873	-50.2547
1977.53	-49.8611	-50.2302
1977.55	-49.8345	-50.2053
1977.57	-49.8076	-50.1801
1977.6	-49.7803	-50.1545
1977.62	-49.7527	-50.1286
1977.65	-49.7247	-50.1024
1977.68	-49.6962	-50.0758
1977.7	-49.6674	-50.0489
1977.72	-49.6381	-50.0216
1977.75	-49.6084	-49.9939
1977.78	-49.5783	-49.9657
1977.8	-49.5477	-49.9372
1977.82	-49.5166	-49.9083
1977.85	-49.4851	-49.879
1977.88	-49.4531	-49.8492
1977.9	-49.4205	-49.8189
1977.93	-49.3875	-49.7882
1977.95	-49.3538	-49.757
1977.97	-49.3197	-49.7253
1978	-49.2849	-49.6931
1978.03	-49.2496	-49.6604
1978.05	-49.2136	-49.6271
1978.07	-49.177	-49.5933
1978.1	-49.1398	-49.5589
1978.12	-49.1019	-49.5239
1978.15	-49.0633	-49.4883
1978.18	-49.0239	-49.452
1978.2	-48.9838	-49.4151
1978.22	-48.943	-49.3776
1978.25	-48.9013	-49.3393
1978.28	-48.8588	-49.3003
1978.3	-48.8154	-49.2606
1978.32	-48.7712	-49.22
1978.35	-48.726	-49.1787
1978.38	-48.6798	-49.1365
1978.4	-48.6326	-49.0935
1978.43	-48.5844	-49.0495
1978.45	-48.5351	-49.0046
1978.47	-48.4846	-48.9588
1978.5	-48.433	-48.9119
1978.53	-48.3801	-48.864
1978.55	-48.3259	-48.8149
1978.57	-48.2703	-48.7647
1978.6	-48.2133	-48.7133
1978.62	-48.1549	-48.6607
1978.65	-48.0949	-48.6067
1978.68	-48.0332	-48.5514
1978.7	-47.9698	-48.4946
1978.72	-47.9046	-48.4363
1978.75	-47.8375	-48.3764
1978.78	-47.7684	-48.3149
1978.8	-47.6971	-48.2516
1978.82	-47.6236	-48.1864
1978.85	-47.5478	-48.1194
1978.88	-47.4694	-48.0502
1978.9	-47.3883	-47.9789
1978.93	-47.3044	-47.9052
1978.95	-47.2174	-47.8292
1978.97	-47.1272	-47.7505
1979	-47.0335	-47.6691
1979.03	-46.9361	-47.5847
1979.05	-46.8348	-47.4972
1979.07	-46.7291	-47.4063
1979.1	-46.6188	-47.3118
1979.12	-46.5035	-47.2134
1979.15	-46.3827	-47.1109
1979.18	-46.2561	-47.0038
1979.2	-46.123	-46.8919
1979.22	-45.9828	-46.7747
1979.25	-45.8349	-46.6517
1979.28	-45.6784	-46.5224
1979.3	-45.5124	-46.3862
1979.32	-45.3359	-46.2423
1979.35	-45.1475	-46.0901
1979.38	-44.9459	-45.9285
1979.4	-44.7292	-45.7565
1979.43	-44.4955	-45.5727
1979.45	-44.2421	-45.3758
1979.47	-43.9659	-45.1637
1979.5	-43.6633	-44.9345
1979.53	-43.3294	-44.6854
1979.55	-42.9584	-44.4131
1979.57	-42.5424	-44.1135
1979.6	-42.0716	-43.7814
1979.62	-41.5325	-43.4101
1979.65	-40.9073	-42.9908
1979.68	-40.171	-42.5116
1979.7	-39.2888	-41.9566
1979.72	-38.2105	-41.3033
1979.75	-36.8638	-40.5204
1979.78	-35.1453	-39.5631
1979.8	-32.9148	-38.3687
1979.82	-30.0128	-36.8555
1979.85	-26.3402	-34.9344
1979.88	-22.0104	-32.5454
1979.9	-17.4097	-29.7036
1979.93	-12.9954	-26.5091
1979.95	-9.05574	-23.1119
1979.97	-5.67568	-19.6656
1980	-2.82339	-16.298
1980.03	-0.427141	-13.1014
1980.05	1.58652	-10.1339
1980.07	3.28006	-7.42638
1980.1	4.70329	-4.9899
1980.12	5.8953	-2.8221
1980.15	6.88703	-0.91228
1980.18	7.70334	0.755018
1980.2	8.36467	2.19753
1980.22	8.88805	3.43366
1980.25	9.28797	4.4815
1980.28	9.57684	5.35824
1980.3	9.76539	6.07984
1980.32	9.86301	6.66095
1980.35	9.87792	7.11481
1980.38	9.81737	7.45338
1980.4	9.6878	7.68739
1980.43	9.49497	7.82642
1980.45	9.24405	7.87906
1980.47	8.93972	7.85299
1980.5	8.58623	7.7551
1980.53	8.18748	7.59157
1980.55	7.74707	7.36797
1980.57	7.26834	7.08937
1980.6	6.75438	6.76034
1980.62	6.2081	6.38507
1980.65	5.63225	5.96741
1980.68	5.02939	5.51088
1980.7	4.40198	5.01878
1980.72	3.75232	4.49414
1980.75	3.08263	3.93982
1980.78	2.395	3.35847
1980.8	1.69142	2.75261
1980.82	0.973792	2.12459
1980.85	0.243925	1.47663
1980.88	-0.49646	0.810861
1980.9	-1.24573	0.129264
1980.93	-2.00232	-0.566266
1980.95	-2.76477	-1.27393
1980.97	-3.53168	-1.99204
1981	-4.30173	-2.71897
1981.03	-5.07369	-3.4532
1981.05	-5.84639	-4.19329
1981.07	-6.61873	-4.93788
1981.1	-7.38971	-5.68567
1981.12	-8.15837	-6.43548
1981.15	-8.92383	-7.18615
1981.18	-9.6853	-7.93665
1981.2	-10.442	-8.68596
1981.22	-11.1933	-9.43318
1981.25	-11.9385	-10.1775
1981.28	-12.6772	-10.918
1981.3	-13.4088	-11.6541
1981.32	-14.1328	-12.3851
1981.35	-14.8489	-13.1104
1981.38	-15.5567	-13.8294
1981.4	-16.256	-14.5417
1981.43	-16.9464	-15.2469
1981.45	-17.6279	-15.9445
1981.47	-18.3002	-16.6342
1981.5	-18.9631	-17.3157
1981.53	-19.6167	-17.9889
1981.55	-20.2607	-18.6533
1981.57	-20.8952	-19.309
1981.6	-21.5201	-19.9558
1981.62	-22.1355	-20.5934
1981.65	-22.7413	-21.222
1981.68	-23.3375	-21.8413
1981.7	-23.9243	-22.4514
1981.72	-24.5016	-23.0522
1981.75	-25.0695	-23.6438
1981.78	-25.6281	-24.2262
1981.8	-26.1775	-24.7993
1981.82	-26.7177	-25.3633
1981.85	-27.2488	-25.9181
1981.88	-27.7709	-26.4639
1981.9	-28.2841	-27.0007
1981.93	-28.7884	-27.5285
1981.95	-29.284	-28.0475
1981.97	-29.771	-28.5577
1982	-30.2494	-29.0592
1982.03	-30.7193	-29.5521
1982.05	-31.1809	-30.0365
1982.07	-31.6341	-30.5124
1982.1	-32.0791	-30.9799
1982.12	-32.516	-31.4391
1982.15	-32.9449	-31.8901
1982.18	-33.3658	-32.333
1982.2	-33.7789	-32.7679
1982.22	-34.1842	-33.1948
1982.25	-34.5818	-33.6139
1982.28	-34.9718	-34.0252
1982.3	-35.3543	-34.4288
1982.32	-35.7294	-34.8248
1982.35	-36.0971	-35.2132
1982.38	-36.4577	-35.5943
1982.4	-36.8111	-35.9681
1982.43	-37.1575	-36.3346
1982.45	-37.4969	-36.6939
1982.47	-37.8295	-37.0462
1982.5	-38.1553	-37.3915
1982.53	-38.4745	-37.7299
1982.55	-38.7872	-38.0616
1982.57	-39.0934	-38.3866
1982.6	-39.3932	-38.705
1982.62	-39.6868	-39.0169
1982.65	-39.9743	-39.3224
1982.68	-40.2557	-39.6216
1982.7	-40.5312	-39.9147
1982.72	-40.8009	-40.2016
1982.75	-41.0648	-40.4825
1982.78	-41.3231	-40.7576
1982.8	-41.5759	-41.0268
1982.82	-41.8232	-41.2904
1982.85	-42.0653	-41.5484
1982.88	-42.3021	-41.8009
1982.9	-42.5338	-42.048
1982.93	-42.7605	-42.2898
1982.95	-42.9823	-42.5264
1982.97	-43.1993	-42.7579
1983	-43.4116	-42.9845
1983.03	-43.6193	-43.2061
1983.05	-43.8224	-43.423
1983.07	-44.0212	-43.6351
1983.1	-44.2156	-43.8427
1983.12	-44.4057	-44.0458
1983.15	-44.5918	-44.2444
1983.18	-44.7737	-44.4387
1983.2	-44.9518	-44.6289
1983.22	-45.1259	-44.8148
1983.25	-45.2962	-44.9968
1983.28	-45.4629	-45.1747
1983.3	-45.6259	-45.3488
1983.32	-45.7854	-45.5191
1983.35	-45.9414	-45.6858
1983.38	-46.0941	-45.8488
1983.4	-46.2435	-46.0082
1983.43	-46.3896	-46.1642
1983.45	-46.5326	-46.3168
1983.47	-46.6725	-46.4662
1983.5	-46.8093	-46.6123
1983.53	-46.9433	-46.7552
1983.55	-47.0744	-46.8951
1983.57	-47.2027	-47.0319
1983.6	-47.3282	-47.1658
1983.62	-47.4511	-47.2969
1983.65	-47.5714	-47.4251
1983.68	-47.6891	-47.5506
1983.7	-47.8043	-47.6735
1983.72	-47.9171	-47.7937
1983.75	-48.0276	-47.9113
1983.78	-48.1357	-48.0265
1983.8	-48.2415	-48.1393
1983.82	-48.3452	-48.2496
1983.85	-48.4467	-48.3577
1983.88	-48.5461	-48.4635
1983.9	-48.6434	-48.567
1983.93	-48.7387	-48.6684
1983.95	-48.8321	-48.7678
1983.97	-48.9235	-48.865
1984	-49.0131	-48.9602
1984.03	-49.1009	-49.0535
1984.05	-49.1868	-49.1449
1984.07	-49.2711	-49.2343
1984.1	-49.3536	-49.322
1984.12	-49.4345	-49.4079
1984.15	-49.5137	-49.492
1984.18	-49.5914	-49.5744
1984.2	-49.6675	-49.6552
1984.22	-49.7421	-49.7343
1984.25	-49.8153	-49.8119
1984.28	-49.887	-49.8879
1984.3	-49.9572	-49.9624
1984.32	-50.0262	-50.0354
1984.35	-50.0937	-50.107
1984.38	-50.16	-50.1771
1984.4	-50.225	-50.2459
1984.43	-50.2887	-50.3133
1984.45	-50.3512	-50.3795
1984.47	-50.4125	-50.4443
1984.5	-50.4727	-50.5079
1984.53	-50.5317	-50.5703
1984.55	-50.5895	-50.6314
1984.57	-50.6463	-50.6914
1984.6	-50.702	-50.7503
1984.62	-50.7567	-50.808
1984.65	-50.8104	-50.8647
1984.68	-50.8631	-50.9202
1984.7	-50.9148	-50.9748
1984.72	-50.9655	-51.0283
1984.75	-51.0153	-51.0808
1984.78	-51.0642	-51.1324
1984.8	-51.1123	-51.183
1984.82	-51.1594	-51.2326
1984.85	-51.2057	-51.2814
1984.88	-51.2512	-51.3292
1984.9	-51.2958	-51.3762
1984.93	-51.3397	-51.4224
1984.95	-51.3828	-51.4677
1984.97	-51.4251	-51.5122
1985	-51.4666	-51.5559
1985.03	-51.5075	-51.5988
1985.05	-51.5476	-51.641
1985.07	-51.5871	-51.6824
1985.1	-51.6258	-51.7231
1985.12	-51.6639	-51.7631
1985.15	-51.7013	-51.8023
1985.18	-51.7381	-51.8409
1985.2	-51.7743	-51.8789
1985.22	-51.8099	-51.9162
1985.25	-51.8448	-51.9528
1985.28	-51.8792	-51.9888
1985.3	-51.913	-52.0242
1985.32	-51.9462	-52.059
1985.35	-51.9789	-52.0932
1985.38	-52.011	-52.1269
1985.4	-52.0426	-52.1599
1985.43	-52.0737	-52.1925
1985.45	-52.1043	-52.2244
1985.47	-52.1344	-52.2559
1985.5	-52.164	-52.2868
1985.53	-52.1932	-52.3173
1985.55	-52.2218	-52.3472
1985.57	-52.25	-52.3767
1985.6	-52.2778	-52.4057
1985.62	-52.3051	-52.4342
1985.65	-52.332	-52.4622
1985.68	-52.3584	-52.4898
1985.7	-52.3845	-52.517
1985.72	-52.4101	-52.5437
1985.75	-52.4354	-52.5701
1985.78	-52.4603	-52.596
1985.8	-52.4847	-52.6215
1985.82	-52.5088	-52.6466
1985.85	-52.5326	-52.6713
1985.88	-52.556	-52.6956
1985.9	-52.579	-52.7196
1985.93	-52.6017	-52.7432
1985.95	-52.624	-52.7664
1985.97	-52.646	-52.7893
1986	-52.6677	-52.8118
1986.03	-52.689	-52.834
1986.05	-52.7101	-52.8559
1986.07	-52.7308	-52.8774
1986.1	-52.7513	-52.8987
1986.12	-52.7714	-52.9196
1986.15	-52.7912	-52.9402
1986.18	-52.8108	-52.9605
1986.2	-52.8301	-52.9805
1986.22	-52.8491	-53.0002
1986.25	-52.8678	-53.0196
1986.28	-52.8863	-53.0388
1986.3	-52.9045	-53.0576
1986.32	-52.9224	-53.0762
1986.35	-52.9401	-53.0946
1986.38	-52.9576	-53.1126
1986.4	-52.9748	-53.1305
1986.43	-52.9917	-53.148
1986.45	-53.0085	-53.1654
1986.47	-53.025	-53.1824
1986.5	-53.0413	-53.1993
1986.53	-53.0573	-53.2159
1986.55	-53.0732	-53.2323
1986.57	-53.0888	-53.2484
1986.6	-53.1042	-53.2644
1986.62	-53.1194	-53.2801
1986.65	-53.1344	-53.2956
1986.68	-53.1492	-53.3109
1986.7	-53.1638	-53.326
1986.72	-53.1782	-53.3409
1986.75	-53.1925	-53.3556
1986.78	-53.2065	-53.3701
1986.8	-53.2204	-53.3844
1986.82	-53.234	-53.3985
1986.85	-53.2475	-53.4124
1986.88	-53.2608	-53.4261
1986.9	-53.274	-53.4397
1986.93	-53.287	-53.4531
1986.95	-53.2998	-53.4663
1986.97	-53.3124	-53.4794
1987	-53.3249	-53.4922
1987.03	-53.3373	-53.5049
1987.05	-53.3494	-53.5175
1987.07	-53.3615	-53.5299
1987.1	-53.3733	-53.5421
1987.12	-53.3851	-53.5542
1987.15	-53.3966	-53.5661
1987.18	-53.4081	-53.5779
1987.2	-53.4194	-53.5895
1987.22	-53.4305	-53.601
1987.25	-53.4415	-53.6123
1987.28	-53.4524	-53.6235
1987.3	-53.4632	-53.6346
1987.32	-53.4738	-53.6455
1987.35	-53.4843	-53.6563
1987.38	-53.4946	-53.6669
1987.4	-53.5049	-53.6774
1987.43	-53.515	-53.6878
1987.45	-53.525	-53.6981
1987.47	-53.5349	-53.7083
1987.5	-53.5446	-53.7183
1987.53	-53.5542	-53.7282
1987.55	-53.5638	-53.738
1987.57	-53.5732	-53.7476
1987.6	-53.5825	-53.7572
1987.62	-53.5917	-53.7666
1987.65	-53.6008	-53.7759
1987.68	-53.6097	-53.7851
1987.7	-53.6186	-53.7943
1987.72	-53.6274	-53.8033
1987.75	-53.636	-53.8121
1987.78	-53.6446	-53.8209
1987.8	-53.6531	-53.8296
1987.82	-53.6614	-53.8382
1987.85	-53.6697	-53.8467
1987.88	-53.6779	-53.8551
1987.9	-53.686	-53.8634
1987.93	-53.694	-53.8716
1987.95	-53.7019	-53.8797
1987.97	-53.7097	-53.8877
1988	-53.7174	-53.8956
1988.03	-53.725	-53.9034
1988.05	-53.7326	-53.9111
1988.07	-53.74	-53.9188
1988.1	-53.7474	-53.9264
1988.12	-53.7547	-53.9338
1988.15	-53.7619	-53.9412
1988.18	-53.7691	-53.9485
1988.2	-53.7761	-53.9558
1988.22	-53.7831	-53.9629
1988.25	-53.79	-53.97
1988.28	-53.7968	-53.9769
1988.3	-53.8036	-53.9838
1988.32	-53.8102	-53.9907
1988.35	-53.8168	-53.9974
1988.38	-53.8233	-54.0041
1988.4	-53.8298	-54.0107
1988.43	-53.8362	-54.0172
1988.45	-53.8425	-54.0237
1988.47	-53.8487	-54.0301
1988.5	-53.8549	-54.0364
1988.53	-53.861	-54.0426
1988.55	-53.867	-54.0488
1988.57	-53.873	-54.0549
1988.6	-53.8789	-54.061
1988.62	-53.8848	-54.067
1988.65	-53.8905	-54.0729
1988.68	-53.8962	-54.0787
1988.7	-53.9019	-54.0845
1988.72	-53.9075	-54.0902
1988.75	-53.913	-54.0959
1988.78	-53.9185	-54.1015
1988.8	-53.9239	-54.107
1988.82	-53.9292	-54.1125
1988.85	-53.9345	-54.1179
1988.88	-53.9398	-54.1232
1988.9	-53.945	-54.1285
1988.93	-53.9501	-54.1338
1988.95	-53.9551	-54.139
1988.97	-53.9602	-54.1441
1989	-53.9651	-54.1492
1989.03	-53.97	-54.1542
1989.05	-53.9749	-54.1591
1989.07	-53.9797	-54.164
1989.1	-53.9844	-54.1689
1989.12	-53.9891	-54.1737
1989.15	-53.9938	-54.1784
1989.18	-53.9984	-54.1831
1989.2	-54.0029	-54.1878
1989.22	-54.0074	-54.1924
1989.25	-54.0118	-54.1969
1989.28	-54.0162	-54.2014
1989.3	-54.0206	-54.2059
1989.32	-54.0249	-54.2103
1989.35	-54.0292	-54.2146
1989.38	-54.0334	-54.219
1989.4	-54.0375	-54.2232
1989.43	-54.0417	-54.2274
1989.45	-54.0457	-54.2316
1989.47	-54.0498	-54.2357
1989.5	-54.0538	-54.2398
1989.53	-54.0577	-54.2438
1989.55	-54.0616	-54.2478
1989.57	-54.0655	-54.2518
1989.6	-54.0693	-54.2557
1989.62	-54.0731	-54.2595
1989.65	-54.0768	-54.2634
1989.68	-54.0805	-54.2671
1989.7	-54.0841	-54.2709
1989.72	-54.0878	-54.2746
1989.75	-54.0913	-54.2782
1989.78	-54.0949	-54.2818
1989.8	-54.0984	-54.2854
1989.82	-54.1018	-54.289
1989.85	-54.1052	-54.2925
1989.88	-54.1086	-54.2959
