Graph addvar/addexpr lines
1 100001
x istim.i
357.837	2.98
357.862	2.98
357.888	2.98
357.913	2.98
357.938	2.98
357.962	2.98
357.987	2.98
358.013	2.98
358.038	2.98
358.062	2.98
358.087	2.98
358.112	2.98
358.138	2.98
358.163	2.98
358.188	2.98
358.212	2.98
358.237	2.98
358.263	2.98
358.288	2.98
358.312	2.98
358.337	2.98
358.362	2.98
358.388	2.98
358.413	2.98
358.438	2.98
358.462	2.98
358.487	2.98
358.513	2.98
358.538	2.98
358.562	2.98
358.587	2.98
358.612	2.98
358.638	2.98
358.663	2.98
358.688	2.98
358.712	2.98
358.737	2.98
358.763	2.98
358.788	2.98
358.812	2.98
358.837	2.98
358.862	2.98
358.888	2.98
358.913	2.98
358.938	2.98
358.962	2.98
358.987	2.98
359.013	2.98
359.038	2.98
359.062	2.98
359.087	2.98
359.112	2.98
359.138	2.98
359.163	2.98
359.188	2.98
359.212	2.98
359.237	2.98
359.263	2.98
359.288	2.98
359.312	2.98
359.337	2.98
359.362	2.98
359.388	2.98
359.413	2.98
359.438	2.98
359.462	2.98
359.487	2.98
359.513	2.98
359.538	2.98
359.562	2.98
359.587	2.98
359.612	2.98
359.638	2.98
359.663	2.98
359.688	2.98
359.712	2.98
359.737	2.98
359.763	2.98
359.788	2.98
359.812	2.98
359.837	2.98
359.862	2.98
359.888	2.98
359.913	2.98
359.938	2.98
359.962	2.98
359.987	2.98
360.013	2.98
360.038	2.98
360.062	2.98
360.087	2.98
360.112	2.98
360.138	2.98
360.163	2.98
360.188	2.98
360.212	2.98
360.237	2.98
360.263	2.98
360.288	2.98
360.312	2.98
360.337	2.98
360.362	2.98
360.388	2.98
360.413	2.98
360.438	2.98
360.462	2.98
360.487	2.98
360.513	2.98
360.538	2.98
360.562	2.98
360.587	2.98
360.612	2.98
360.638	2.98
360.663	2.98
360.688	2.98
360.712	2.98
360.737	2.98
360.763	2.98
360.788	2.98
360.812	2.98
360.837	2.98
360.862	2.98
360.888	2.98
360.913	2.98
360.938	2.98
360.962	2.98
360.987	2.98
361.013	2.98
361.038	2.98
361.062	2.98
361.087	2.98
361.112	2.98
361.138	2.98
361.163	2.98
361.188	2.98
361.212	2.98
361.237	2.98
361.263	2.98
361.288	2.98
361.312	2.98
361.337	2.98
361.362	2.98
361.388	2.98
361.413	2.98
361.438	2.98
361.462	2.98
361.487	2.98
361.513	2.98
361.538	2.98
361.562	2.98
361.587	2.98
361.612	2.98
361.638	2.98
361.663	2.98
361.688	2.98
361.712	2.98
361.737	2.98
361.763	2.98
361.788	2.98
361.812	2.98
361.837	2.98
361.862	2.98
361.888	2.98
361.913	2.98
361.938	2.98
361.962	2.98
361.987	2.98
362.013	2.98
362.038	2.98
362.062	2.98
362.087	2.98
362.112	2.98
362.138	2.98
362.163	2.98
362.188	2.98
362.212	2.98
362.237	2.98
362.263	2.98
362.288	2.98
362.312	2.98
362.337	2.98
362.362	2.98
362.388	2.98
362.413	2.98
362.438	2.98
362.462	2.98
362.487	2.98
362.513	2.98
362.538	2.98
362.562	2.98
362.587	2.98
362.612	2.98
362.638	2.98
362.663	2.98
362.688	2.98
362.712	2.98
362.737	2.98
362.763	2.98
362.788	2.98
362.812	2.98
362.837	2.98
362.862	2.98
362.888	2.98
362.913	2.98
362.938	2.98
362.962	2.98
362.987	2.98
363.013	2.98
363.038	2.98
363.062	2.98
363.087	2.98
363.112	2.98
363.138	2.98
363.163	2.98
363.188	2.98
363.212	2.98
363.237	2.98
363.263	2.98
363.288	2.98
363.312	2.98
363.337	2.98
363.362	2.98
363.388	2.98
363.413	2.98
363.438	2.98
363.462	2.98
363.487	2.98
363.513	2.98
363.538	2.98
363.562	2.98
363.587	2.98
363.612	2.98
363.638	2.98
363.663	2.98
363.688	2.98
363.712	2.98
363.737	2.98
363.763	2.98
363.788	2.98
363.812	2.98
363.837	2.98
363.862	2.98
363.888	2.98
363.913	2.98
363.938	2.98
363.962	2.98
363.987	2.98
364.013	2.98
364.038	2.98
364.062	2.98
364.087	2.98
364.112	2.98
364.138	2.98
364.163	2.98
364.188	2.98
364.212	2.98
364.237	2.98
364.263	2.98
364.288	2.98
364.312	2.98
364.337	2.98
364.362	2.98
364.388	2.98
364.413	2.98
364.438	2.98
364.462	2.98
364.487	2.98
364.513	2.98
364.538	2.98
364.562	2.98
364.587	2.98
364.612	2.98
364.638	2.98
364.663	2.98
364.688	2.98
364.712	2.98
364.737	2.98
364.763	2.98
364.788	2.98
364.812	2.98
364.837	2.98
364.862	2.98
364.888	2.98
364.913	2.98
364.938	2.98
364.962	2.98
364.987	2.98
365.013	2.98
365.038	2.98
365.062	2.98
365.087	2.98
365.112	2.98
365.138	2.98
365.163	2.98
365.188	2.98
365.212	2.98
365.237	2.98
365.263	2.98
365.288	2.98
365.312	2.98
365.337	2.98
365.362	2.98
365.388	2.98
365.413	2.98
365.438	2.98
365.462	2.98
365.487	2.98
365.513	2.98
365.538	2.98
365.562	2.98
365.587	2.98
365.612	2.98
365.638	2.98
365.663	2.98
365.688	2.98
365.712	2.98
365.737	2.98
365.763	2.98
365.788	2.98
365.812	2.98
365.837	2.98
365.862	2.98
365.888	2.98
365.913	2.98
365.938	2.98
365.962	2.98
365.987	2.98
366.013	2.98
366.038	2.98
366.062	2.98
366.087	2.98
366.112	2.98
366.138	2.98
366.163	2.98
366.188	2.98
366.212	2.98
366.237	2.98
366.263	2.98
366.288	2.98
366.312	2.98
366.337	2.98
366.362	2.98
366.388	2.98
366.413	2.98
366.438	2.98
366.462	2.98
366.487	2.98
366.513	2.98
366.538	2.98
366.562	2.98
366.587	2.98
366.612	2.98
366.638	2.98
366.663	2.98
366.688	2.98
366.712	2.98
366.737	2.98
366.763	2.98
366.788	2.98
366.812	2.98
366.837	2.98
366.862	2.98
366.888	2.98
366.913	2.98
366.938	2.98
366.962	2.98
366.987	2.98
367.013	2.98
367.038	2.98
367.062	2.98
367.087	2.98
367.112	2.98
367.138	2.98
367.163	2.98
367.188	2.98
367.212	2.98
367.237	2.98
367.263	2.98
367.288	2.98
367.312	2.98
367.337	2.98
367.362	2.98
367.388	2.98
367.413	2.98
367.438	2.98
367.462	2.98
367.487	2.98
367.513	2.98
367.538	2.98
367.562	2.98
367.587	2.98
367.612	2.98
367.638	2.98
367.663	2.98
367.688	2.98
367.712	2.98
367.737	2.98
367.763	2.98
367.788	2.98
367.812	2.98
367.837	2.98
367.862	2.98
367.888	2.98
367.913	2.98
367.938	2.98
367.962	2.98
367.987	2.98
368.013	2.98
368.038	2.98
368.062	2.98
368.087	2.98
368.112	2.98
368.138	2.98
368.163	2.98
368.188	2.98
368.212	2.98
368.237	2.98
368.263	2.98
368.288	2.98
368.312	2.98
368.337	2.98
368.362	2.98
368.388	2.98
368.413	2.98
368.438	2.98
368.462	2.98
368.487	2.98
368.513	2.98
368.538	2.98
368.562	2.98
368.587	2.98
368.612	2.98
368.638	2.98
368.663	2.98
368.688	2.98
368.712	2.98
368.737	2.98
368.763	2.98
368.788	2.98
368.812	2.98
368.837	2.98
368.862	2.98
368.888	2.98
368.913	2.98
368.938	2.98
368.962	2.98
368.987	2.98
369.013	2.98
369.038	2.98
369.062	2.98
369.087	2.98
369.112	2.98
369.138	2.98
369.163	2.98
369.188	2.98
369.212	2.98
369.237	2.98
369.263	2.98
369.288	2.98
369.312	2.98
369.337	2.98
369.362	2.98
369.388	2.98
369.413	2.98
369.438	2.98
369.462	2.98
369.487	2.98
369.513	2.98
369.538	2.98
369.562	2.98
369.587	2.98
369.612	2.98
369.638	2.98
369.663	2.98
369.688	2.98
369.712	2.98
369.737	2.98
369.763	2.98
369.788	2.98
369.812	2.98
369.837	2.98
369.862	2.98
369.888	2.98
369.913	2.98
369.938	2.98
369.962	2.98
369.987	2.98
370.013	2.98
370.038	2.98
370.062	2.98
370.087	2.98
370.112	2.98
370.138	2.98
370.163	2.98
370.188	2.98
370.212	2.98
370.237	2.98
370.263	2.98
370.288	2.98
370.312	2.98
370.337	2.98
370.362	2.98
370.388	2.98
370.413	2.98
370.438	2.98
370.462	2.98
370.487	2.98
370.513	2.98
370.538	2.98
370.562	2.98
370.587	2.98
370.612	2.98
370.638	2.98
370.663	2.98
370.688	2.98
370.712	2.98
370.737	2.98
370.763	2.98
370.788	2.98
370.812	2.98
370.837	2.98
370.862	2.98
370.888	2.98
370.913	2.98
370.938	2.98
370.962	2.98
370.987	2.98
371.013	2.98
371.038	2.98
371.062	2.98
371.087	2.98
371.112	2.98
371.138	2.98
371.163	2.98
371.188	2.98
371.212	2.98
371.237	2.98
371.263	2.98
371.288	2.98
371.312	2.98
371.337	2.98
371.362	2.98
371.388	2.98
371.413	2.98
371.438	2.98
371.462	2.98
371.487	2.98
371.513	2.98
371.538	2.98
371.562	2.98
371.587	2.98
371.612	2.98
371.638	2.98
371.663	2.98
371.688	2.98
371.712	2.98
371.737	2.98
371.763	2.98
371.788	2.98
371.812	2.98
371.837	2.98
371.862	2.98
371.888	2.98
371.913	2.98
371.938	2.98
371.962	2.98
371.987	2.98
372.013	2.98
372.038	2.98
372.062	2.98
372.087	2.98
372.112	2.98
372.138	2.98
372.163	2.98
372.188	2.98
372.212	2.98
372.237	2.98
372.263	2.98
372.288	2.98
372.312	2.98
372.337	2.98
372.362	2.98
372.388	2.98
372.413	2.98
372.438	2.98
372.462	2.98
372.487	2.98
372.513	2.98
372.538	2.98
372.562	2.98
372.587	2.98
372.612	2.98
372.638	2.98
372.663	2.98
372.688	2.98
372.712	2.98
372.737	2.98
372.763	2.98
372.788	2.98
372.812	2.98
372.837	2.98
372.862	2.98
372.888	2.98
372.913	2.98
372.938	2.98
372.962	2.98
372.987	2.98
373.013	2.98
373.038	2.98
373.062	2.98
373.087	2.98
373.112	2.98
373.138	2.98
373.163	2.98
373.188	2.98
373.212	2.98
373.237	2.98
373.263	2.98
373.288	2.98
373.312	2.98
373.337	2.98
373.362	2.98
373.388	2.98
373.413	2.98
373.438	2.98
373.462	2.98
373.487	2.98
373.513	2.98
373.538	2.98
373.562	2.98
373.587	2.98
373.612	2.98
373.638	2.98
373.663	2.98
373.688	2.98
373.712	2.98
373.737	2.98
373.763	2.98
373.788	2.98
373.812	2.98
373.837	2.98
373.862	2.98
373.888	2.98
373.913	2.98
373.938	2.98
373.962	2.98
373.987	2.98
374.013	2.98
374.038	2.98
374.062	2.98
374.087	2.98
374.112	2.98
374.138	2.98
374.163	2.98
374.188	2.98
374.212	2.98
374.237	2.98
374.263	2.98
374.288	2.98
374.312	2.98
374.337	2.98
374.362	2.98
374.388	2.98
374.413	2.98
374.438	2.98
374.462	2.98
374.487	2.98
374.513	2.98
374.538	2.98
374.562	2.98
374.587	2.98
374.612	2.98
374.638	2.98
374.663	2.98
374.688	2.98
374.712	2.98
374.737	2.98
374.763	2.98
374.788	2.98
374.812	2.98
374.837	2.98
374.862	2.98
374.888	2.98
374.913	2.98
374.938	2.98
374.962	2.98
374.987	2.98
375.013	2.98
375.038	2.98
375.062	2.98
375.087	2.98
375.112	2.98
375.138	2.98
375.163	2.98
375.188	2.98
375.212	2.98
375.237	2.98
375.263	2.98
375.288	2.98
375.312	2.98
375.337	2.98
375.362	2.98
375.388	2.98
375.413	2.98
375.438	2.98
375.462	2.98
375.487	2.98
375.513	2.98
375.538	2.98
375.562	2.98
375.587	2.98
375.612	2.98
375.638	2.98
375.663	2.98
375.688	2.98
375.712	2.98
375.737	2.98
375.763	2.98
375.788	2.98
375.812	2.98
375.837	2.98
375.862	2.98
375.888	2.98
375.913	2.98
375.938	2.98
375.962	2.98
375.987	2.98
376.013	2.98
376.038	2.98
376.062	2.98
376.087	2.98
376.112	2.98
376.138	2.98
376.163	2.98
376.188	2.98
376.212	2.98
376.237	2.98
376.263	2.98
376.288	2.98
376.312	2.98
376.337	2.98
376.362	2.98
376.388	2.98
376.413	2.98
376.438	2.98
376.462	2.98
376.487	2.98
376.513	2.98
376.538	2.98
376.562	2.98
376.587	2.98
376.612	2.98
376.638	2.98
376.663	2.98
376.688	2.98
376.712	2.98
376.737	2.98
376.763	2.98
376.788	2.98
376.812	2.98
376.837	2.98
376.862	2.98
376.888	2.98
376.913	2.98
376.938	2.98
376.962	2.98
376.987	2.98
377.013	2.98
377.038	2.98
377.062	2.98
377.087	2.98
377.112	2.98
377.138	2.98
377.163	2.98
377.188	2.98
377.212	2.98
377.237	2.98
377.263	2.98
377.288	2.98
377.312	2.98
377.337	2.98
377.362	2.98
377.388	2.98
377.413	2.98
377.438	2.98
377.462	2.98
377.487	2.98
377.513	2.98
377.538	2.98
377.562	2.98
377.587	2.98
377.612	2.98
377.638	2.98
377.663	2.98
377.688	2.98
377.712	2.98
377.737	2.98
377.763	2.98
377.788	2.98
377.812	2.98
377.837	2.98
377.862	2.98
377.888	2.98
377.913	2.98
377.938	2.98
377.962	2.98
377.987	2.98
378.013	2.98
378.038	2.98
378.062	2.98
378.087	2.98
378.112	2.98
378.138	2.98
378.163	2.98
378.188	2.98
378.212	2.98
378.237	2.98
378.263	2.98
378.288	2.98
378.312	2.98
378.337	2.98
378.362	2.98
378.388	2.98
378.413	2.98
378.438	2.98
378.462	2.98
378.487	2.98
378.513	2.98
378.538	2.98
378.562	2.98
378.587	2.98
378.612	2.98
378.638	2.98
378.663	2.98
378.688	2.98
378.712	2.98
378.737	2.98
378.763	2.98
378.788	2.98
378.812	2.98
378.837	2.98
378.862	2.98
378.888	2.98
378.913	2.98
378.938	2.98
378.962	2.98
378.987	2.98
379.013	2.98
379.038	2.98
379.062	2.98
379.087	2.98
379.112	2.98
379.138	2.98
379.163	2.98
379.188	2.98
379.212	2.98
379.237	2.98
379.263	2.98
379.288	2.98
379.312	2.98
379.337	2.98
379.362	2.98
379.388	2.98
379.413	2.98
379.438	2.98
379.462	2.98
379.487	2.98
379.513	2.98
379.538	2.98
379.562	2.98
379.587	2.98
379.612	2.98
379.638	2.98
379.663	2.98
379.688	2.98
379.712	2.98
379.737	2.98
379.763	2.98
379.788	2.98
379.812	2.98
379.837	2.98
379.862	2.98
379.888	2.98
379.913	2.98
379.938	2.98
379.962	2.98
379.987	2.98
380.013	2.98
380.038	2.98
380.062	2.98
380.087	2.98
380.112	2.98
380.138	2.98
380.163	2.98
380.188	2.98
380.212	2.98
380.237	2.98
380.263	2.98
380.288	2.98
380.312	2.98
380.337	2.98
380.362	2.98
380.388	2.98
380.413	2.98
380.438	2.98
380.462	2.98
380.487	2.98
380.513	2.98
380.538	2.98
380.562	2.98
380.587	2.98
380.612	2.98
380.638	2.98
380.663	2.98
380.688	2.98
380.712	2.98
380.737	2.98
380.763	2.98
380.788	2.98
380.812	2.98
380.837	2.98
380.862	2.98
380.888	2.98
380.913	2.98
380.938	2.98
380.962	2.98
380.987	2.98
381.013	2.98
381.038	2.98
381.062	2.98
381.087	2.98
381.112	2.98
381.138	2.98
381.163	2.98
381.188	2.98
381.212	2.98
381.237	2.98
381.263	2.98
381.288	2.98
381.312	2.98
381.337	2.98
381.362	2.98
381.388	2.98
381.413	2.98
381.438	2.98
381.462	2.98
381.487	2.98
381.513	2.98
381.538	2.98
381.562	2.98
381.587	2.98
381.612	2.98
381.638	2.98
381.663	2.98
381.688	2.98
381.712	2.98
381.737	2.98
381.763	2.98
381.788	2.98
381.812	2.98
381.837	2.98
381.862	2.98
381.888	2.98
381.913	2.98
381.938	2.98
381.962	2.98
381.987	2.98
382.013	2.98
382.038	2.98
382.062	2.98
382.087	2.98
382.112	2.98
382.138	2.98
382.163	2.98
382.188	2.98
382.212	2.98
382.237	2.98
382.263	2.98
382.288	2.98
382.312	2.98
382.337	2.98
382.362	2.98
382.388	2.98
382.413	2.98
382.438	2.98
382.462	2.98
382.487	2.98
382.513	2.98
382.538	2.98
382.562	2.98
382.587	2.98
382.612	2.98
382.638	2.98
382.663	2.98
382.688	2.98
382.712	2.98
382.737	2.98
382.763	2.98
382.788	2.98
382.812	2.98
382.837	2.98
382.862	2.98
382.888	2.98
382.913	2.98
382.938	2.98
382.962	2.98
382.987	2.98
383.013	2.98
383.038	2.98
383.062	2.98
383.087	2.98
383.112	2.98
383.138	2.98
383.163	2.98
383.188	2.98
383.212	2.98
383.237	2.98
383.263	2.98
383.288	2.98
383.312	2.98
383.337	2.98
383.362	2.98
383.388	2.98
383.413	2.98
383.438	2.98
383.462	2.98
383.487	2.98
383.513	2.98
383.538	2.98
383.562	2.98
383.587	2.98
383.612	2.98
383.638	2.98
383.663	2.98
383.688	2.98
383.712	2.98
383.737	2.98
383.763	2.98
383.788	2.98
383.812	2.98
383.837	2.98
383.862	2.98
383.888	2.98
383.913	2.98
383.938	2.98
383.962	2.98
383.987	2.98
384.013	2.98
384.038	2.98
384.062	2.98
384.087	2.98
384.112	2.98
384.138	2.98
384.163	2.98
384.188	2.98
384.212	2.98
384.237	2.98
384.263	2.98
384.288	2.98
384.312	2.98
384.337	2.98
384.362	2.98
384.388	2.98
384.413	2.98
384.438	2.98
384.462	2.98
384.487	2.98
384.513	2.98
384.538	2.98
384.562	2.98
384.587	2.98
384.612	2.98
384.638	2.98
384.663	2.98
384.688	2.98
384.712	2.98
384.737	2.98
384.763	2.98
384.788	2.98
384.812	2.98
384.837	2.98
384.862	2.98
384.888	2.98
384.913	2.98
384.938	2.98
384.962	2.98
384.987	2.98
385.013	2.98
385.038	2.98
385.062	2.98
385.087	2.98
385.112	2.98
385.138	2.98
385.163	2.98
385.188	2.98
385.212	2.98
385.237	2.98
385.263	2.98
385.288	2.98
385.312	2.98
385.337	2.98
385.362	2.98
385.388	2.98
385.413	2.98
385.438	2.98
385.462	2.98
385.487	2.98
385.513	2.98
385.538	2.98
385.562	2.98
385.587	2.98
385.612	2.98
385.638	2.98
385.663	2.98
385.688	2.98
385.712	2.98
385.737	2.98
385.763	2.98
385.788	2.98
385.812	2.98
385.837	2.98
385.862	2.98
385.888	2.98
385.913	2.98
385.938	2.98
385.962	2.98
385.987	2.98
386.013	2.98
386.038	2.98
386.062	2.98
386.087	2.98
386.112	2.98
386.138	2.98
386.163	2.98
386.188	2.98
386.212	2.98
386.237	2.98
386.263	2.98
386.288	2.98
386.312	2.98
386.337	2.98
386.362	2.98
386.388	2.98
386.413	2.98
386.438	2.98
386.462	2.98
386.487	2.98
386.513	2.98
386.538	2.98
386.562	2.98
386.587	2.98
386.612	2.98
386.638	2.98
386.663	2.98
386.688	2.98
386.712	2.98
386.737	2.98
386.763	2.98
386.788	2.98
386.812	2.98
386.837	2.98
386.862	2.98
386.888	2.98
386.913	2.98
386.938	2.98
386.962	2.98
386.987	2.98
387.013	2.98
387.038	2.98
387.062	2.98
387.087	2.98
387.112	2.98
387.138	2.98
387.163	2.98
387.188	2.98
387.212	2.98
387.237	2.98
387.263	2.98
387.288	2.98
387.312	2.98
387.337	2.98
387.362	2.98
387.388	2.98
387.413	2.98
387.438	2.98
387.462	2.98
387.487	2.98
387.513	2.98
387.538	2.98
387.562	2.98
387.587	2.98
387.612	2.98
387.638	2.98
387.663	2.98
387.688	2.98
387.712	2.98
387.737	2.98
387.763	2.98
387.788	2.98
387.812	2.98
387.837	2.98
387.862	2.98
387.888	2.98
387.913	2.98
387.938	2.98
387.962	2.98
387.987	2.98
388.013	2.98
388.038	2.98
388.062	2.98
388.087	2.98
388.112	2.98
388.138	2.98
388.163	2.98
388.188	2.98
388.212	2.98
388.237	2.98
388.263	2.98
388.288	2.98
388.312	2.98
388.337	2.98
388.362	2.98
388.388	2.98
388.413	2.98
388.438	2.98
388.462	2.98
388.487	2.98
388.513	2.98
388.538	2.98
388.562	2.98
388.587	2.98
388.612	2.98
388.638	2.98
388.663	2.98
388.688	2.98
388.712	2.98
388.737	2.98
388.763	2.98
388.788	2.98
388.812	2.98
388.837	2.98
388.862	2.98
388.888	2.98
388.913	2.98
388.938	2.98
388.962	2.98
388.987	2.98
389.013	2.98
389.038	2.98
389.062	2.98
389.087	2.98
389.112	2.98
389.138	2.98
389.163	2.98
389.188	2.98
389.212	2.98
389.237	2.98
389.263	2.98
389.288	2.98
389.312	2.98
389.337	2.98
389.362	2.98
389.388	2.98
389.413	2.98
389.438	2.98
389.462	2.98
389.487	2.98
389.513	2.98
389.538	2.98
389.562	2.98
389.587	2.98
389.612	2.98
389.638	2.98
389.663	2.98
389.688	2.98
389.712	2.98
389.737	2.98
389.763	2.98
389.788	2.98
389.812	2.98
389.837	2.98
389.862	2.98
389.888	2.98
389.913	2.98
389.938	2.98
389.962	2.98
389.987	2.98
390.013	2.98
390.038	2.98
390.062	2.98
390.087	2.98
390.112	2.98
390.138	2.98
390.163	2.98
390.188	2.98
390.212	2.98
390.237	2.98
390.263	2.98
390.288	2.98
390.312	2.98
390.337	2.98
390.362	2.98
390.388	2.98
390.413	2.98
390.438	2.98
390.462	2.98
390.487	2.98
390.513	2.98
390.538	2.98
390.562	2.98
390.587	2.98
390.612	2.98
390.638	2.98
390.663	2.98
390.688	2.98
390.712	2.98
390.737	2.98
390.763	2.98
390.788	2.98
390.812	2.98
390.837	2.98
390.862	2.98
390.888	2.98
390.913	2.98
390.938	2.98
390.962	2.98
390.987	2.98
391.013	2.98
391.038	2.98
391.062	2.98
391.087	2.98
391.112	2.98
391.138	2.98
391.163	2.98
391.188	2.98
391.212	2.98
391.237	2.98
391.263	2.98
391.288	2.98
391.312	2.98
391.337	2.98
391.362	2.98
391.388	2.98
391.413	2.98
391.438	2.98
391.462	2.98
391.487	2.98
391.513	2.98
391.538	2.98
391.562	2.98
391.587	2.98
391.612	2.98
391.638	2.98
391.663	2.98
391.688	2.98
391.712	2.98
391.737	2.98
391.763	2.98
391.788	2.98
391.812	2.98
391.837	2.98
391.862	2.98
391.888	2.98
391.913	2.98
391.938	2.98
391.962	2.98
391.987	2.98
392.013	2.98
392.038	2.98
392.062	2.98
392.087	2.98
392.112	2.98
392.138	2.98
392.163	2.98
392.188	2.98
392.212	2.98
392.237	2.98
392.263	2.98
392.288	2.98
392.312	2.98
392.337	2.98
392.362	2.98
392.388	2.98
392.413	2.98
392.438	2.98
392.462	2.98
392.487	2.98
392.513	2.98
392.538	2.98
392.562	2.98
392.587	2.98
392.612	2.98
392.638	2.98
392.663	2.98
392.688	2.98
392.712	2.98
392.737	2.98
392.763	2.98
392.788	2.98
392.812	2.98
392.837	2.98
392.862	2.98
392.888	2.98
392.913	2.98
392.938	2.98
392.962	2.98
392.987	2.98
393.013	2.98
393.038	2.98
393.062	2.98
393.087	2.98
393.112	2.98
393.138	2.98
393.163	2.98
393.188	2.98
393.212	2.98
393.237	2.98
393.263	2.98
393.288	2.98
393.312	2.98
393.337	2.98
393.362	2.98
393.388	2.98
393.413	2.98
393.438	2.98
393.462	2.98
393.487	2.98
393.513	2.98
393.538	2.98
393.562	2.98
393.587	2.98
393.612	2.98
393.638	2.98
393.663	2.98
393.688	2.98
393.712	2.98
393.737	2.98
393.763	2.98
393.788	2.98
393.812	2.98
393.837	2.98
393.862	2.98
393.888	2.98
393.913	2.98
393.938	2.98
393.962	2.98
393.987	2.98
394.013	2.98
394.038	2.98
394.062	2.98
394.087	2.98
394.112	2.98
394.138	2.98
394.163	2.98
394.188	2.98
394.212	2.98
394.237	2.98
394.263	2.98
394.288	2.98
394.312	2.98
394.337	2.98
394.362	2.98
394.388	2.98
394.413	2.98
394.438	2.98
394.462	2.98
394.487	2.98
394.513	2.98
394.538	2.98
